,0
18023,20000.0
18024,20000.0
18025,20000.0
18026,20000.0
18027,20000.0
18028,20000.0
18029,20000.0
18030,20000.0
18031,20000.0
18032,20000.0
18033,20000.0
18034,20000.0
18035,20000.0
18036,20000.0
18037,20000.0
18038,20000.0
18039,20000.0
18040,20000.0
18041,20000.0
18042,20000.0
18043,20000.0
18044,20000.0
18045,20000.0
18046,20000.0
18047,20000.0
18048,20000.0
18049,20000.0
18050,20000.0
18051,20000.0
18052,20000.0
18053,20000.0
18054,20000.0
18055,20000.0
18056,20000.0
18057,20000.0
18058,20000.0
18059,20000.0
18060,20000.0
18061,20000.0
18062,20000.0
18063,20000.0
18064,20000.0
18065,20000.0
18066,20000.0
18067,20000.0
18068,20000.0
18069,20000.0
18070,20000.0
18071,20000.0
18072,20000.0
18073,20000.0
18074,20000.0
18075,20000.0
18076,20000.0
18077,20000.0
18078,20000.0
18079,20000.0
18080,20000.0
18081,20000.0
18082,20000.0
18083,20000.0
18084,20000.0
18085,20000.0
18086,20000.0
18087,20000.0
18088,20000.0
18089,20000.0
18090,20000.0
18091,20000.0
18092,20000.0
18093,20000.0
18094,20000.0
18095,20000.0
18096,20000.0
18097,20000.0
18098,20000.0
18099,20000.0
18100,20000.0
18101,20000.0
18102,20000.0
18103,20000.0
18104,20000.0
18105,20000.0
18106,20000.0
18107,20000.0
18108,20000.0
18109,20000.0
18110,20000.0
18111,20000.0
18112,20000.0
18113,20000.0
18114,20000.0
18115,20000.0
18116,20000.0
18117,20000.0
18118,20000.0
18119,20000.0
18120,20000.0
18121,20000.0
18122,20000.0
18123,20000.0
18124,20000.0
18125,20000.0
18126,20000.0
18127,20000.0
18128,20000.0
18129,20000.0
18130,20000.0
18131,20000.0
18132,20000.0
18133,20000.0
18134,20000.0
18135,20000.0
18136,20000.0
18137,20000.0
18138,20000.0
18139,20000.0
18140,20000.0
18141,20000.0
18142,20000.0
18143,20000.0
18144,20000.0
18145,20000.0
18146,20000.0
18147,20000.0
18148,20000.0
18149,20000.0
18150,20000.0
18151,20000.0
18152,20000.0
18153,20000.0
18154,20000.0
18155,20000.0
18156,20000.0
18157,20000.0
18158,20000.0
18159,20000.0
18160,20000.0
18161,20000.0
18162,20000.0
18163,20000.0
18164,20000.0
18165,20000.0
18166,20000.0
18167,20000.0
18168,20000.0
18169,20000.0
18170,20000.0
18171,20000.0
18172,20000.0
18173,20000.0
18174,20000.0
18175,20000.0
18176,20000.0
18177,20000.0
18178,20000.0
18179,20000.0
18180,20000.0
18181,20000.0
18182,20000.0
18183,20000.0
18184,20000.0
18185,20000.0
18186,20000.0
18187,20000.0
18188,20000.0
18189,20000.0
18190,20000.0
18191,20000.0
18192,20000.0
18193,20000.0
18194,20000.0
18195,20000.0
18196,20000.0
18197,20000.0
18198,20000.0
18199,20000.0
18200,20000.0
18201,20000.0
18202,20000.0
18203,20000.0
18204,20000.0
18205,20000.0
18206,20000.0
18207,20000.0
18208,20000.0
18209,20000.0
18210,20000.0
18211,20000.0
18212,20000.0
18213,20000.0
18214,20000.0
18215,20000.0
18216,20000.0
18217,20000.0
18218,8806.0
18219,20000.0
18220,20000.0
18221,20000.0
18222,20000.0
18223,20000.0
18224,20000.0
18225,20000.0
18226,20000.0
18227,20000.0
18228,20000.0
18229,20000.0
18230,20000.0
18231,20000.0
18232,20000.0
18233,20000.0
18234,20000.0
18235,20000.0
18236,20000.0
18237,20000.0
18238,20000.0
18239,20000.0
18240,20000.0
18241,20000.0
18242,20000.0
18243,20000.0
18244,20000.0
18245,20000.0
18246,20000.0
18247,20000.0
18248,20000.0
18249,20000.0
18250,20000.0
18251,20000.0
18252,20000.0
18253,20000.0
18254,20000.0
18255,20000.0
18256,20000.0
18257,20000.0
18258,20000.0
18259,20000.0
18260,20000.0
18261,20000.0
18262,20000.0
18263,20000.0
18264,20000.0
18265,20000.0
18266,20000.0
18267,20000.0
18268,20000.0
18269,20000.0
18270,20000.0
18271,20000.0
18272,20000.0
18273,20000.0
18274,20000.0
18275,20000.0
18276,20000.0
18277,20000.0
18278,20000.0
18279,20000.0
18280,20000.0
18281,20000.0
18282,20000.0
18283,20000.0
18284,20000.0
18285,20000.0
18286,20000.0
18287,20000.0
18288,20000.0
18289,20000.0
18290,20000.0
18291,20000.0
18292,20000.0
18293,20000.0
18294,20000.0
18295,20000.0
18296,20000.0
18297,20000.0
18298,20000.0
18299,20000.0
18300,20000.0
18301,20000.0
18302,20000.0
18303,20000.0
18304,20000.0
18305,20000.0
18306,20000.0
18307,20000.0
18308,20000.0
18309,20000.0
18310,20000.0
18311,20000.0
18312,20000.0
18313,20000.0
18314,20000.0
18315,20000.0
18316,20000.0
18317,20000.0
18318,20000.0
18319,20000.0
18320,20000.0
18321,20000.0
18322,20000.0
18323,20000.0
18324,20000.0
18325,20000.0
18326,20000.0
18327,20000.0
18328,20000.0
18329,20000.0
18330,20000.0
18331,20000.0
18332,20000.0
18333,20000.0
18334,20000.0
18335,20000.0
18336,20000.0
18337,20000.0
18338,20000.0
18339,20000.0
18340,20000.0
18341,20000.0
18342,20000.0
18343,20000.0
18344,20000.0
18345,20000.0
18346,20000.0
18347,20000.0
18348,20000.0
18349,20000.0
18350,20000.0
18351,20000.0
18352,20000.0
18353,20000.0
18354,20000.0
18355,20000.0
18356,20000.0
18357,20000.0
18358,20000.0
18359,20000.0
18360,20000.0
18361,20000.0
18362,20000.0
18363,20000.0
18364,20000.0
18365,20000.0
18366,20000.0
18367,20000.0
18368,20000.0
18369,20000.0
18370,20000.0
18371,20000.0
18372,20000.0
18373,20000.0
18374,20000.0
18375,20000.0
18376,20000.0
18377,20000.0
18378,20000.0
18379,20000.0
18380,20000.0
18381,20000.0
18382,20000.0
18383,20000.0
18384,20000.0
18385,20000.0
18386,20000.0
18387,20000.0
18388,20000.0
18389,20000.0
18390,20000.0
18391,20000.0
18392,20000.0
18393,20000.0
18394,20000.0
18395,20000.0
18396,20000.0
18397,20000.0
18398,20000.0
18399,20000.0
18400,20000.0
18401,20000.0
18402,20000.0
18403,20000.0
18404,20000.0
18405,20000.0
18406,20000.0
18407,20000.0
18408,20000.0
18409,20000.0
18410,20000.0
18411,20000.0
18412,20000.0
18413,20000.0
18414,20000.0
18415,20000.0
18416,20000.0
18417,20000.0
18418,20000.0
18419,20000.0
18420,20000.0
18421,20000.0
18422,20000.0
18423,20000.0
18424,20000.0
18425,20000.0
18426,20000.0
18427,20000.0
18428,20000.0
18429,20000.0
18430,20000.0
18431,20000.0
18432,20000.0
18433,20000.0
18434,20000.0
18435,20000.0
18436,20000.0
18437,20000.0
18438,20000.0
18439,20000.0
18440,20000.0
18441,20000.0
18442,20000.0
18443,20000.0
18444,20000.0
18445,20000.0
18446,20000.0
18447,20000.0
18448,20000.0
18449,20000.0
18450,20000.0
18451,20000.0
18452,20000.0
18453,20000.0
18454,20000.0
18455,20000.0
18456,20000.0
18457,20000.0
18458,20000.0
18459,20000.0
18460,20000.0
18461,20000.0
18462,20000.0
18463,20000.0
18464,8723.0
18465,20000.0
18466,8703.0
18467,20000.0
18468,20000.0
18469,20000.0
18470,20000.0
18471,20000.0
18472,20000.0
18473,20000.0
18474,20000.0
18475,20000.0
18476,20000.0
18477,20000.0
18478,20000.0
18479,20000.0
18480,20000.0
18481,20000.0
18482,20000.0
18483,20000.0
18484,20000.0
18485,20000.0
18486,20000.0
18487,20000.0
18488,20000.0
18489,20000.0
18490,20000.0
18491,20000.0
18492,20000.0
18493,20000.0
18494,20000.0
18495,20000.0
18496,20000.0
18497,20000.0
18498,20000.0
18499,20000.0
18500,20000.0
18501,20000.0
18502,20000.0
18503,20000.0
18504,20000.0
18505,20000.0
18506,20000.0
18507,20000.0
18508,20000.0
18509,20000.0
18510,20000.0
18511,20000.0
18512,20000.0
18513,20000.0
18514,20000.0
18515,20000.0
18516,20000.0
18517,20000.0
18518,20000.0
18519,20000.0
18520,20000.0
18521,20000.0
18522,20000.0
18523,20000.0
18524,20000.0
18525,20000.0
18526,20000.0
18527,20000.0
18528,20000.0
18529,20000.0
18530,20000.0
18531,20000.0
18532,20000.0
18533,20000.0
18534,20000.0
18535,20000.0
18536,20000.0
18537,20000.0
18538,20000.0
18539,20000.0
18540,20000.0
18541,20000.0
18542,20000.0
18543,20000.0
18544,20000.0
18545,20000.0
18546,20000.0
18547,20000.0
18548,20000.0
18549,20000.0
18550,20000.0
18551,20000.0
18552,20000.0
18553,20000.0
18554,20000.0
18555,20000.0
18556,20000.0
18557,20000.0
18558,20000.0
18559,20000.0
18560,20000.0
18561,20000.0
18562,20000.0
18563,20000.0
18564,20000.0
18565,20000.0
18566,20000.0
18567,20000.0
18568,20000.0
18569,20000.0
18570,20000.0
18571,20000.0
18572,20000.0
18573,20000.0
18574,20000.0
18575,20000.0
18576,20000.0
18577,20000.0
18578,20000.0
18579,20000.0
18580,20000.0
18581,20000.0
18582,20000.0
18583,20000.0
18584,20000.0
18585,20000.0
18586,20000.0
18587,20000.0
18588,20000.0
18589,20000.0
18590,20000.0
18591,20000.0
18592,20000.0
18593,20000.0
18594,20000.0
18595,20000.0
18596,20000.0
18597,20000.0
18598,20000.0
18599,20000.0
18600,20000.0
18601,20000.0
18602,20000.0
18603,20000.0
18604,20000.0
18605,20000.0
18606,20000.0
18607,20000.0
18608,20000.0
18609,20000.0
18610,20000.0
18611,20000.0
18612,20000.0
18613,20000.0
18614,20000.0
18615,20000.0
18616,20000.0
18617,20000.0
18618,20000.0
18619,20000.0
18620,20000.0
18621,20000.0
18622,20000.0
18623,20000.0
18624,20000.0
18625,20000.0
18626,20000.0
18627,20000.0
18628,20000.0
18629,20000.0
18630,20000.0
18631,20000.0
18632,20000.0
18633,20000.0
18634,20000.0
18635,20000.0
18636,20000.0
18637,20000.0
18638,20000.0
18639,20000.0
18640,20000.0
18641,20000.0
18642,20000.0
18643,20000.0
18644,20000.0
18645,20000.0
18646,20000.0
18647,20000.0
18648,20000.0
18649,20000.0
18650,20000.0
18651,20000.0
18652,20000.0
18653,20000.0
18654,20000.0
18655,20000.0
18656,20000.0
18657,20000.0
18658,20000.0
18659,20000.0
18660,20000.0
18661,20000.0
18662,20000.0
18663,20000.0
18664,20000.0
18665,20000.0
18666,20000.0
18667,20000.0
18668,20000.0
18669,20000.0
18670,20000.0
18671,20000.0
18672,20000.0
18673,20000.0
18674,20000.0
18675,20000.0
18676,20000.0
18677,20000.0
18678,20000.0
18679,20000.0
18680,20000.0
18681,20000.0
18682,20000.0
18683,20000.0
18684,20000.0
18685,20000.0
18686,20000.0
18687,20000.0
18688,20000.0
18689,20000.0
18690,20000.0
18691,20000.0
18692,20000.0
18693,20000.0
18694,20000.0
18695,20000.0
18696,20000.0
18697,20000.0
18698,20000.0
18699,20000.0
18700,20000.0
18701,20000.0
18702,20000.0
18703,20000.0
18704,20000.0
18705,20000.0
18706,20000.0
18707,20000.0
18708,20000.0
18709,20000.0
18710,20000.0
18711,20000.0
18712,20000.0
18713,20000.0
18714,20000.0
18715,20000.0
18716,8712.0
18717,20000.0
18718,8696.0
18719,20000.0
18720,20000.0
18721,20000.0
18722,20000.0
18723,20000.0
18724,20000.0
18725,20000.0
18726,20000.0
18727,20000.0
18728,20000.0
18729,20000.0
18730,20000.0
18731,20000.0
18732,20000.0
18733,20000.0
18734,20000.0
18735,20000.0
18736,20000.0
18737,20000.0
18738,20000.0
18739,20000.0
18740,20000.0
18741,20000.0
18742,20000.0
18743,20000.0
18744,20000.0
18745,20000.0
18746,20000.0
18747,20000.0
18748,20000.0
18749,20000.0
18750,20000.0
18751,20000.0
18752,20000.0
18753,20000.0
18754,20000.0
18755,20000.0
18756,20000.0
18757,20000.0
18758,20000.0
18759,20000.0
18760,20000.0
18761,20000.0
18762,20000.0
18763,20000.0
18764,20000.0
18765,20000.0
18766,20000.0
18767,20000.0
18768,20000.0
18769,20000.0
18770,20000.0
18771,20000.0
18772,20000.0
18773,20000.0
18774,20000.0
18775,20000.0
18776,20000.0
18777,20000.0
18778,20000.0
18779,20000.0
18780,20000.0
18781,20000.0
18782,20000.0
18783,20000.0
18784,20000.0
18785,20000.0
18786,20000.0
18787,20000.0
18788,20000.0
18789,20000.0
18790,20000.0
18791,20000.0
18792,20000.0
18793,20000.0
18794,20000.0
18795,20000.0
18796,20000.0
18797,20000.0
18798,20000.0
18799,20000.0
18800,20000.0
18801,20000.0
18802,20000.0
18803,20000.0
18804,20000.0
18805,20000.0
18806,20000.0
18807,20000.0
18808,20000.0
18809,20000.0
18810,20000.0
18811,20000.0
18812,20000.0
18813,20000.0
18814,20000.0
18815,20000.0
18816,20000.0
18817,20000.0
18818,20000.0
18819,20000.0
18820,20000.0
18821,20000.0
18822,20000.0
18823,20000.0
18824,20000.0
18825,20000.0
18826,20000.0
18827,20000.0
18828,20000.0
18829,20000.0
18830,20000.0
18831,20000.0
18832,20000.0
18833,20000.0
18834,20000.0
18835,20000.0
18836,20000.0
18837,20000.0
18838,20000.0
18839,20000.0
18840,20000.0
18841,20000.0
18842,20000.0
18843,20000.0
18844,20000.0
18845,20000.0
18846,20000.0
18847,20000.0
18848,20000.0
18849,20000.0
18850,20000.0
18851,20000.0
18852,20000.0
18853,20000.0
18854,20000.0
18855,20000.0
18856,20000.0
18857,20000.0
18858,20000.0
18859,20000.0
18860,20000.0
18861,20000.0
18862,20000.0
18863,20000.0
18864,20000.0
18865,20000.0
18866,20000.0
18867,20000.0
18868,20000.0
18869,20000.0
18870,20000.0
18871,20000.0
18872,20000.0
18873,20000.0
18874,20000.0
18875,20000.0
18876,20000.0
18877,20000.0
18878,20000.0
18879,20000.0
18880,20000.0
18881,20000.0
18882,20000.0
18883,20000.0
18884,20000.0
18885,20000.0
18886,20000.0
18887,20000.0
18888,20000.0
18889,20000.0
18890,20000.0
18891,20000.0
18892,20000.0
18893,20000.0
18894,20000.0
18895,20000.0
18896,20000.0
18897,20000.0
18898,20000.0
18899,20000.0
18900,20000.0
18901,20000.0
18902,20000.0
18903,20000.0
18904,20000.0
18905,20000.0
18906,20000.0
18907,20000.0
18908,20000.0
18909,20000.0
18910,20000.0
18911,20000.0
18912,20000.0
18913,20000.0
18914,20000.0
18915,20000.0
18916,20000.0
18917,20000.0
18918,20000.0
18919,20000.0
18920,20000.0
18921,20000.0
18922,20000.0
18923,20000.0
18924,20000.0
18925,20000.0
18926,20000.0
18927,20000.0
18928,20000.0
18929,20000.0
18930,20000.0
18931,20000.0
18932,20000.0
18933,20000.0
18934,20000.0
18935,20000.0
18936,20000.0
18937,20000.0
18938,20000.0
18939,20000.0
18940,20000.0
18941,20000.0
18942,20000.0
18943,20000.0
18944,20000.0
18945,20000.0
18946,20000.0
18947,20000.0
18948,20000.0
18949,20000.0
18950,20000.0
18951,20000.0
18952,20000.0
18953,20000.0
18954,20000.0
18955,20000.0
18956,20000.0
18957,20000.0
18958,20000.0
18959,20000.0
18960,20000.0
18961,20000.0
18962,20000.0
18963,20000.0
18964,20000.0
18965,20000.0
18966,20000.0
18967,20000.0
18968,8403.0
18969,8697.0
18970,20000.0
18971,8788.0
18972,20000.0
18973,20000.0
18974,20000.0
18975,20000.0
18976,20000.0
18977,20000.0
18978,20000.0
18979,20000.0
18980,20000.0
18981,20000.0
18982,20000.0
18983,20000.0
18984,20000.0
18985,20000.0
18986,20000.0
18987,20000.0
18988,20000.0
18989,20000.0
18990,20000.0
18991,20000.0
18992,20000.0
18993,20000.0
18994,20000.0
18995,20000.0
18996,20000.0
18997,20000.0
18998,20000.0
18999,20000.0
19000,20000.0
19001,20000.0
19002,20000.0
19003,20000.0
19004,20000.0
19005,20000.0
19006,20000.0
19007,20000.0
19008,20000.0
19009,20000.0
19010,20000.0
19011,20000.0
19012,20000.0
19013,20000.0
19014,20000.0
19015,20000.0
19016,20000.0
19017,20000.0
19018,20000.0
19019,20000.0
19020,20000.0
19021,20000.0
19022,20000.0
19023,20000.0
19024,20000.0
19025,20000.0
19026,20000.0
19027,20000.0
19028,20000.0
19029,20000.0
19030,20000.0
19031,20000.0
19032,20000.0
19033,20000.0
19034,20000.0
19035,20000.0
19036,20000.0
19037,20000.0
19038,20000.0
19039,20000.0
19040,20000.0
19041,20000.0
19042,20000.0
19043,20000.0
19044,20000.0
19045,20000.0
19046,20000.0
19047,20000.0
19048,20000.0
19049,20000.0
19050,20000.0
19051,20000.0
19052,20000.0
19053,20000.0
19054,20000.0
19055,20000.0
19056,20000.0
19057,20000.0
19058,20000.0
19059,20000.0
19060,20000.0
19061,20000.0
19062,20000.0
19063,20000.0
19064,20000.0
19065,20000.0
19066,20000.0
19067,20000.0
19068,20000.0
19069,20000.0
19070,20000.0
19071,20000.0
19072,20000.0
19073,20000.0
19074,20000.0
19075,20000.0
19076,20000.0
19077,20000.0
19078,20000.0
19079,20000.0
19080,20000.0
19081,20000.0
19082,20000.0
19083,20000.0
19084,20000.0
19085,20000.0
19086,20000.0
19087,20000.0
19088,20000.0
19089,20000.0
19090,20000.0
19091,20000.0
19092,20000.0
19093,20000.0
19094,20000.0
19095,20000.0
19096,20000.0
19097,20000.0
19098,20000.0
19099,20000.0
19100,20000.0
19101,20000.0
19102,20000.0
19103,20000.0
19104,20000.0
19105,20000.0
19106,20000.0
19107,20000.0
19108,20000.0
19109,20000.0
19110,20000.0
19111,20000.0
19112,20000.0
19113,20000.0
19114,20000.0
19115,20000.0
19116,20000.0
19117,20000.0
19118,20000.0
19119,20000.0
19120,20000.0
19121,20000.0
19122,20000.0
19123,20000.0
19124,20000.0
19125,20000.0
19126,20000.0
19127,20000.0
19128,20000.0
19129,20000.0
19130,20000.0
19131,20000.0
19132,20000.0
19133,20000.0
19134,20000.0
19135,20000.0
19136,20000.0
19137,20000.0
19138,20000.0
19139,20000.0
19140,20000.0
19141,20000.0
19142,20000.0
19143,20000.0
19144,20000.0
19145,20000.0
19146,20000.0
19147,20000.0
19148,20000.0
19149,20000.0
19150,20000.0
19151,20000.0
19152,20000.0
19153,20000.0
19154,20000.0
19155,20000.0
19156,20000.0
19157,20000.0
19158,20000.0
19159,20000.0
19160,20000.0
19161,20000.0
19162,20000.0
19163,20000.0
19164,20000.0
19165,20000.0
19166,20000.0
19167,20000.0
19168,20000.0
19169,20000.0
19170,20000.0
19171,20000.0
19172,20000.0
19173,20000.0
19174,20000.0
19175,20000.0
19176,20000.0
19177,20000.0
19178,20000.0
19179,20000.0
19180,20000.0
19181,20000.0
19182,20000.0
19183,20000.0
19184,20000.0
19185,20000.0
19186,20000.0
19187,20000.0
19188,20000.0
19189,20000.0
19190,20000.0
19191,20000.0
19192,20000.0
19193,20000.0
19194,20000.0
19195,20000.0
19196,20000.0
19197,20000.0
19198,20000.0
19199,20000.0
19200,20000.0
19201,20000.0
19202,20000.0
19203,20000.0
19204,20000.0
19205,20000.0
19206,20000.0
19207,20000.0
19208,20000.0
19209,20000.0
19210,20000.0
19211,20000.0
19212,20000.0
19213,20000.0
19214,20000.0
19215,20000.0
19216,8714.0
19217,20000.0
19218,8667.0
19219,8576.0
19220,8630.0
19221,8651.0
19222,8776.0
19223,20000.0
19224,20000.0
19225,20000.0
19226,20000.0
19227,20000.0
19228,20000.0
19229,20000.0
19230,20000.0
19231,20000.0
19232,20000.0
19233,20000.0
19234,20000.0
19235,20000.0
19236,20000.0
19237,20000.0
19238,20000.0
19239,20000.0
19240,20000.0
19241,20000.0
19242,20000.0
19243,20000.0
19244,20000.0
19245,20000.0
19246,20000.0
19247,20000.0
19248,20000.0
19249,20000.0
19250,20000.0
19251,20000.0
19252,20000.0
19253,20000.0
19254,20000.0
19255,20000.0
19256,20000.0
19257,20000.0
19258,20000.0
19259,20000.0
19260,20000.0
19261,20000.0
19262,20000.0
19263,20000.0
19264,20000.0
19265,20000.0
19266,20000.0
19267,20000.0
19268,20000.0
19269,20000.0
19270,20000.0
19271,20000.0
19272,20000.0
19273,20000.0
19274,20000.0
19275,20000.0
19276,20000.0
19277,20000.0
19278,20000.0
19279,20000.0
19280,20000.0
19281,20000.0
19282,20000.0
19283,20000.0
19284,20000.0
19285,20000.0
19286,20000.0
19287,20000.0
19288,20000.0
19289,20000.0
19290,20000.0
19291,20000.0
19292,20000.0
19293,20000.0
19294,20000.0
19295,20000.0
19296,20000.0
19297,20000.0
19298,20000.0
19299,20000.0
19300,20000.0
19301,20000.0
19302,20000.0
19303,20000.0
19304,20000.0
19305,20000.0
19306,20000.0
19307,20000.0
19308,20000.0
19309,20000.0
19310,20000.0
19311,20000.0
19312,20000.0
19313,20000.0
19314,20000.0
19315,20000.0
19316,20000.0
19317,20000.0
19318,20000.0
19319,20000.0
19320,20000.0
19321,20000.0
19322,20000.0
19323,20000.0
19324,20000.0
19325,20000.0
19326,20000.0
19327,20000.0
19328,20000.0
19329,20000.0
19330,20000.0
19331,20000.0
19332,20000.0
19333,20000.0
19334,20000.0
19335,20000.0
19336,20000.0
19337,20000.0
19338,20000.0
19339,20000.0
19340,20000.0
19341,20000.0
19342,20000.0
19343,20000.0
19344,20000.0
19345,20000.0
19346,20000.0
19347,20000.0
19348,20000.0
19349,20000.0
19350,20000.0
19351,20000.0
19352,20000.0
19353,20000.0
19354,20000.0
19355,20000.0
19356,20000.0
19357,20000.0
19358,20000.0
19359,20000.0
19360,20000.0
19361,20000.0
19362,20000.0
19363,20000.0
19364,20000.0
19365,20000.0
19366,20000.0
19367,20000.0
19368,20000.0
19369,20000.0
19370,20000.0
19371,20000.0
19372,20000.0
19373,20000.0
19374,20000.0
19375,20000.0
19376,20000.0
19377,20000.0
19378,20000.0
19379,20000.0
19380,20000.0
19381,20000.0
19382,20000.0
19383,20000.0
19384,20000.0
19385,20000.0
19386,20000.0
19387,20000.0
19388,20000.0
19389,20000.0
19390,20000.0
19391,20000.0
19392,20000.0
19393,20000.0
19394,20000.0
19395,20000.0
19396,20000.0
19397,20000.0
19398,20000.0
19399,20000.0
19400,20000.0
19401,20000.0
19402,20000.0
19403,20000.0
19404,20000.0
19405,20000.0
19406,20000.0
19407,20000.0
19408,20000.0
19409,20000.0
19410,20000.0
19411,20000.0
19412,20000.0
19413,20000.0
19414,20000.0
19415,20000.0
19416,20000.0
19417,20000.0
19418,20000.0
19419,20000.0
19420,20000.0
19421,20000.0
19422,20000.0
19423,20000.0
19424,20000.0
19425,20000.0
19426,20000.0
19427,20000.0
19428,20000.0
19429,20000.0
19430,20000.0
19431,20000.0
19432,20000.0
19433,20000.0
19434,20000.0
19435,20000.0
19436,20000.0
19437,20000.0
19438,20000.0
19439,20000.0
19440,20000.0
19441,20000.0
19442,20000.0
19443,20000.0
19444,20000.0
19445,20000.0
19446,20000.0
19447,20000.0
19448,20000.0
19449,20000.0
19450,20000.0
19451,20000.0
19452,20000.0
19453,20000.0
19454,20000.0
19455,20000.0
19456,20000.0
19457,20000.0
19458,20000.0
19459,20000.0
19460,20000.0
19461,20000.0
19462,20000.0
19463,20000.0
19464,20000.0
19465,20000.0
19466,20000.0
19467,20000.0
19468,8720.0
19469,8622.0
19470,8542.0
19471,8582.0
19472,7179.0
19473,20000.0
19474,20000.0
19475,20000.0
19476,20000.0
19477,20000.0
19478,20000.0
19479,20000.0
19480,20000.0
19481,20000.0
19482,20000.0
19483,20000.0
19484,20000.0
19485,20000.0
19486,20000.0
19487,20000.0
19488,20000.0
19489,20000.0
